1.771859296482411850e+01
1.629145728643216628e+01
1.483417085427135618e+01
1.412060301507537297e+01
1.311055276381909351e+01
1.253768844221105994e+01
1.208542713567839400e+01
1.161306532663316560e+01
1.139698492462311030e+01
1.123618090452260887e+01
1.088944723618090471e+01
1.037688442211055495e+01
1.078894472361808710e+01
9.748743718592967511e+00
9.381909547738697341e+00
8.894472361809047101e+00
9.281407035175881504e+00
8.713567839195979658e+00
8.341708542713565322e+00
8.773869346733665253e+00
8.291457286432157403e+00
7.849246231155781572e+00
7.577889447236185738e+00
7.698492462311556928e+00
7.532663316582910440e+00
7.643216080402015500e+00
7.160804020100497880e+00
6.999999999999994671e+00
7.090452261306534609e+00
6.537688442211053719e+00
6.688442211055278364e+00
6.527638190954776931e+00
7.256281407035181097e+00
6.909547738693467167e+00
6.381909547738695565e+00
6.839195979899493238e+00
6.145728643216075149e+00
6.442211055276381160e+00
6.135678391959798361e+00
5.869346733668345806e+00
5.758793969849240746e+00
6.487437185929644912e+00
6.281407035175878839e+00
5.341708542713563546e+00
5.497487437185933246e+00
5.492462311557789079e+00
6.040201005025124914e+00
5.854271356783923963e+00
5.427135678391959317e+00
5.467336683417089560e+00
5.100502512562810509e+00
5.221105527638192356e+00
5.457286432160801226e+00
4.959798994974873310e+00
5.175879396984928604e+00
5.271356783919600275e+00
5.271356783919600275e+00
5.351758793969851880e+00
5.608040201005026759e+00
5.316582914572864915e+00
4.728643216080397060e+00
4.989949748743716107e+00
4.487437185929643135e+00
5.005025125628137062e+00
4.854271356783923963e+00
4.753768844221106349e+00
4.889447236180899381e+00
5.045226130653269081e+00
4.939698492462307300e+00
4.768844221105528192e+00
4.517587939698497479e+00
4.557788944723617064e+00
4.854271356783923963e+00
4.713567839195976106e+00
4.572864321608038907e+00
4.552763819095472897e+00
4.447236180904523550e+00
4.422110552763813374e+00
4.783919597989950034e+00
5.045226130653269081e+00
4.356783919597995158e+00
4.251256281407034265e+00
4.854271356783923963e+00
4.467336683417089560e+00
4.949748743718595634e+00
4.889447236180899381e+00
4.195979899497492838e+00
4.728643216080397060e+00
4.361809045226127779e+00
4.361809045226127779e+00
4.221105527638191468e+00
4.522613065326630988e+00
4.427135678391957541e+00
4.231155778894468256e+00
4.653266331658290511e+00
4.482412060301510515e+00
4.723618090452264440e+00
4.562814070351761231e+00
4.100502512562808732e+00
4.366834170854271946e+00
4.753768844221106349e+00
4.482412060301510515e+00
4.180904522613060337e+00
4.236180904522612423e+00
4.180904522613060337e+00
4.321608040201008194e+00
4.396984924623115631e+00
4.115577889447241233e+00
4.165829145728638494e+00
4.170854271356782661e+00
3.889447236180909595e+00
4.592964824120604916e+00
4.432160804020101708e+00
3.959798994974872421e+00
4.281407035175877063e+00
4.005025125628137062e+00
3.819095477386935666e+00
4.236180904522612423e+00
3.949748743718595190e+00
3.919597989949752392e+00
3.914572864321608225e+00
3.713567839195974774e+00
4.130653266331663076e+00
4.125628140703518909e+00
3.879396984924621261e+00
4.075376884422110990e+00
4.211055276381914680e+00
3.874371859296477094e+00
3.869346733668344029e+00
3.939698492462306856e+00
4.236180904522612423e+00
3.567839195979904954e+00
3.623115577889446381e+00
3.648241206030156114e+00
3.864321608040199862e+00
3.854271356783922631e+00
3.984924623115582154e+00
3.643216080402011947e+00
3.763819095477383136e+00
3.783919597989948702e+00
3.814070351758791499e+00
3.638190954773867780e+00
3.743718592964828673e+00
3.849246231155778464e+00
3.673366834170854744e+00
3.773869346733671470e+00
3.874371859296477094e+00
3.693467336683420310e+00
3.648241206030156114e+00
3.577889447236182185e+00
3.522613065326629656e+00
3.522613065326629656e+00
3.487437185929642691e+00
3.487437185929642691e+00
3.989949748743715219e+00
3.527638190954773822e+00
3.432160804020101263e+00
3.683417085427131976e+00
3.718592964824118940e+00
3.507537688442208257e+00
3.783919597989948702e+00
3.542713567839195221e+00
3.572864321608038018e+00
3.773869346733671470e+00
3.427135678391957097e+00
3.341708542713572871e+00
3.346733668341705936e+00
3.306532663316585907e+00
3.261306532663321711e+00
3.447236180904522662e+00
3.251256281407033377e+00
3.608040201005024983e+00
3.361809045226127335e+00
3.432160804020101263e+00
3.577889447236182185e+00
3.492462311557786858e+00
3.311557788944718972e+00
3.150753768844216651e+00
3.080402010050253825e+00
3.246231155778889210e+00
3.030150753768845462e+00
3.140703517587939420e+00
3.608040201005024983e+00
3.216080402010046413e+00
3.236180904522611979e+00
3.190954773869347783e+00
3.618090452261302215e+00
3.150753768844216651e+00
3.402010050251258466e+00
3.793969849246225934e+00
3.447236180904522662e+00
3.045226130653266861e+00
3.180904522613070551e+00
3.236180904522611979e+00
3.326633165829140371e+00
3.216080402010046413e+00
3.195979899497491949e+00
3.643216080402011947e+00
3.683417085427131976e+00
3.241206030150756146e+00
3.130653266331662188e+00
3.010050251256279896e+00
4.065326633165833314e+00
3.170854271356782217e+00
3.160804020100504985e+00
3.206030150753769181e+00
3.190954773869347783e+00
3.351758793969850103e+00
3.110552763819096622e+00
3.422110552763824032e+00
